IQ-TREE multicore version 1.6.8 for Linux 64-bit built Oct 28 2018
Developed by Bui Quang Minh, Nguyen Lam Tung, Olga Chernomor,
Heiko Schmidt, Dominik Schrempf, Michael Woodhams.

Host:    sango40512.oist.jp (AVX2, FMA3, 755 GB RAM)
Command: iqtree -s clade_2//aln_seqs/EOG09342HGK.aln -bb 1000 -redo -nt 3 -m MFP
Seed:    276693 (Using SPRNG - Scalable Parallel Random Number Generator)
Time:    Wed Mar  6 08:41:26 2019
Kernel:  AVX+FMA - 3 threads (36 CPU cores detected)

Reading alignment file clade_2//aln_seqs/EOG09342HGK.aln ... Fasta format detected
Alignment most likely contains protein sequences
Alignment has 21 sequences with 255 columns, 188 distinct patterns
119 parsimony-informative, 40 singleton sites, 96 constant sites
                                     Gap/Ambiguity  Composition  p-value
   1  Kazachstania_africana                  0.00%    passed     99.98%
   2  Kazachstania_naganishii                0.00%    passed     95.69%
   3  Naumovozyma_castellii                  0.00%    passed     98.98%
   4  Naumovozyma_dairenensis                0.00%    passed    100.00%
   5  Tetrapisispora_blattae                 9.80%    passed     98.27%
   6  yHAB132_Kazachstania_martiniae         0.00%    passed     99.90%
   7  yHAB133_Kazachstania_unispora          9.80%    passed     99.89%
   8  yHAB134_Kazachstania_turicensis        0.00%    passed     96.73%
   9  yHAB136_Kazachstania_bromeliacearum    0.00%    passed     99.92%
  10  yHAB143_Kazachstania_siamensis         0.00%    passed     99.91%
  11  yHAB147_Kazachstania_taianensis       21.57%    passed     99.39%
  12  yHAB148_Kazachstania_intestinalis     21.57%    passed     99.80%
  13  yHAB153_Kazachstania_rosinii           0.00%    passed     99.91%
  14  yHAB154_Kazachstania_transvaalensis    7.06%    passed     98.46%
  15  yHAB155_Kazachstania_spencerorum       0.00%    passed    100.00%
  16  yHAB158_Kazachstania_viticola          0.00%    passed    100.00%
  17  yHAB159_Kazachstania_solicola          9.80%    passed     99.88%
  18  yHAB160_Kazachstania_kunashirensis     0.00%    passed     99.85%
  19  yHAB164_Kazachstania_aerobia           9.80%    passed     99.85%
  20  yHAB166_Kazachstania_yakushimaensis    5.88%    passed     99.75%
  21  yHMPu5000035629_Yueomyces_sinensis     0.00%    passed     51.01%
****  TOTAL                                  4.54%  0 sequences failed composition chi2 test (p-value<5%; df=19)


Create initial parsimony tree by phylogenetic likelihood library (PLL)... 0.002 seconds
NOTE: ModelFinder requires 7 MB RAM!
ModelFinder will test 546 protein models (sample size: 255) ...
 No. Model         -LnL         df  AIC          AICc         BIC
Iteration 70 / LogL: -4193.790 / Time: 0h:13m:58s (0h:6m:16s left)
Iteration 80 / LogL: -4189.172 / Time: 0h:15m:23s (0h:4m:5s left)
Iteration 90 / LogL: -4187.448 / Time: 0h:16m:36s (0h:2m:3s left)
Iteration 100 / LogL: -4188.715 / Time: 0h:17m:50s (0h:0m:10s left)
Log-likelihood cutoff on original alignment: -4220.460
NOTE: Bootstrap correlation coefficient of split occurrence frequencies: 0.999
TREE SEARCH COMPLETED AFTER 102 ITERATIONS / Time: 0h:18m:7s

--------------------------------------------------------------------
|                    FINALIZING TREE SEARCH                        |
--------------------------------------------------------------------
Performs final model parameters optimization
Estimate model parameters (epsilon = 0.010)
1. Initial log-likelihood: -4187.418
2. Current log-likelihood: -4187.407
Optimal log-likelihood: -4187.400
Proportion of invariable sites: 0.238
Gamma shape alpha: 0.945
Parameters optimization took 2 rounds (1.576 sec)
BEST SCORE FOUND : -4187.400
Creating bootstrap support values...
Split supports printed to NEXUS file clade_2//aln_seqs/EOG09342HGK.aln.splits.nex
Total tree length: 4.289

Total number of iterations: 102
CPU time used for tree search: 49.067 sec (0h:0m:49s)
Wall-clock time used for tree search: 989.046 sec (0h:16m:29s)
Total CPU time used: 53.365 sec (0h:0m:53s)
Total wall-clock time used: 1091.818 sec (0h:18m:11s)

Computing bootstrap consensus tree...
Reading input file clade_2//aln_seqs/EOG09342HGK.aln.splits.nex...
21 taxa and 163 splits.
Consensus tree written to clade_2//aln_seqs/EOG09342HGK.aln.contree
Reading input trees file clade_2//aln_seqs/EOG09342HGK.aln.contree
Log-likelihood of consensus tree: -4189.117

Analysis results written to: 
  IQ-TREE report:                clade_2//aln_seqs/EOG09342HGK.aln.iqtree
  Maximum-likelihood tree:       clade_2//aln_seqs/EOG09342HGK.aln.treefile
  Likelihood distances:          clade_2//aln_seqs/EOG09342HGK.aln.mldist

Ultrafast bootstrap approximation results written to:
  Split support values:          clade_2//aln_seqs/EOG09342HGK.aln.splits.nex
  Consensus tree:                clade_2//aln_seqs/EOG09342HGK.aln.contree
  Screen log file:               clade_2//aln_seqs/EOG09342HGK.aln.log

Date and Time: Wed Mar  6 09:34:43 2019
